region,region_label,finger_group,quad_id,tri0,tri1,v0,v0_x,v0_y,v0_z,v1,v1_x,v1_y,v1_z,v2,v2_x,v2_y,v2_z,v3,v3_x,v3_y,v3_z,center_x,center_y,center_z,normal_x,normal_y,normal_z,area,region_u,region_v
index,??,index,1179,2358,2359,1608,3.330805540084839,7.201087474822998,1.0506168603897095,1609,3.2574946880340576,7.218387126922607,1.082688331604004,1649,3.303441286087036,7.366241455078125,1.1017810106277466,1613,3.3741157054901123,7.348250865936279,1.070413589477539,3.3164643049240112,7.283491730690002,1.0763749480247498,0.34620377956153664,-0.2248085776027588,0.9108260242513557,0.012523828077524491,0.6749271035576239,0.7498974939352424
index,??,index,2515,5030,5031,2661,2.811025857925415,7.206498146057129,0.8981218934059143,2663,2.785022497177124,7.229946613311768,0.8250119686126709,3239,2.848839282989502,7.3944878578186035,0.8599373698234558,2660,2.876457452774048,7.373671531677246,0.9313469529151917,2.830336272716522,7.3011510372161865,0.8786045461893082,-0.8771330849055972,0.25862669909789654,0.40466008189308295,0.014524090451636574,0.038446036680936796,0.6992296558940263
index,??,index,1178,2356,2357,1649,3.303441286087036,7.366241455078125,1.1017810106277466,1651,3.2293384075164795,7.388700008392334,1.1170580387115479,1652,3.1813435554504395,7.240035057067871,1.0997616052627563,1609,3.2574946880340576,7.218387126922607,1.082688331604004,3.242904484272003,7.303340911865234,1.1003222465515137,0.15950994634403765,-0.16987739366949028,0.9724701785337087,0.012519547169413055,0.571514076772825,0.7485537693007105
index,??,index,1180,2360,2361,1652,3.1813435554504395,7.240035057067871,1.0997616052627563,1651,3.2293384075164795,7.388700008392334,1.1170580387115479,1653,3.155806303024292,7.414243698120117,1.1167216300964355,1654,3.1040079593658447,7.265966892242432,1.1005431413650513,3.167624056339264,7.3272364139556885,1.1085211038589478,-0.03167969274641922,-0.10144721921240593,0.9943363911582249,0.012555507226971428,0.46420110707510603,0.7484972374385872
index,??,index,1971,3942,3943,2654,3.0850305557250977,7.4409379959106445,1.1114258766174316,1656,3.028007745742798,7.2934136390686035,1.094346523284912,1654,3.1040079593658447,7.265966892242432,1.1005431413650513,1653,3.155806303024292,7.414243698120117,1.1167216300964355,3.093213140964508,7.353640556335449,1.1057592928409576,-0.10459889576201255,-0.07303394408239476,0.991829175824717,0.012428650212418563,0.3569762806229979,0.749466443505279
index,??,index,1970,3940,3941,2656,2.971453905105591,7.320671081542969,1.0484306812286377,2655,3.027728319168091,7.465027332305908,1.0689573287963867,2654,3.0850305557250977,7.4409379959106445,1.1114258766174316,1656,3.028007745742798,7.2934136390686035,1.094346523284912,3.0280551314353943,7.380012512207031,1.080790102481842,-0.5748645688216238,0.11883539326418796,0.8095732683465249,0.01206139863934135,0.26174049420036005,0.7515119417072764
index,??,index,1144,2288,2289,1620,3.5525341033935547,7.454200744628906,0.909716784954071,1618,3.5267834663391113,7.324646949768066,0.9008734226226807,1615,3.4887423515319824,7.327013969421387,0.9672542810440063,1616,3.51873517036438,7.45770263671875,0.9755213856697083,3.521698772907257,7.390891075134277,0.9383414685726166,0.8542260329219921,-0.21412255857039203,0.4737609255622761,0.010041115582927765,0.8961493191220342,0.8135690056219883
index,??,index,1142,2284,2285,1617,3.4709622859954834,7.466284275054932,1.0327410697937012,1616,3.51873517036438,7.45770263671875,0.9755213856697083,1615,3.4887423515319824,7.327013969421387,0.9672542810440063,1612,3.4370381832122803,7.335144519805908,1.0245838165283203,3.4788694977760315,7.396536350250244,1.000025138258934,0.7210752376737656,-0.21729686935060497,0.6579001232589553,0.010305345972581328,0.8383826644909276,0.8106104324995438
index,??,index,1972,3944,3945,2656,2.971453905105591,7.320671081542969,1.0484306812286377,2655,3.027728319168091,7.465027332305908,1.0689573287963867,2657,2.9732978343963623,7.490253925323486,1.0181195735931396,2658,2.9164488315582275,7.348348617553711,0.997082531452179,2.972232222557068,7.4060752391815186,1.0331475287675858,-0.6379477572849391,0.14221260520366394,0.7568343503675711,0.01232501796663106,0.1787146775416465,0.7545414130031525
index,??,index,1176,2352,2353,1612,3.4370381832122803,7.335144519805908,1.0245838165283203,1613,3.3741157054901123,7.348250865936279,1.070413589477539,1646,3.41142201423645,7.479519844055176,1.0786783695220947,1617,3.4709622859954834,7.466284275054932,1.0327410697937012,3.4233845472335815,7.407299876213074,1.0516042113304138,0.5590850371710956,-0.20208513083478807,0.8041054166630648,0.010575472189933748,0.7621199606522934,0.808047689385521
index,??,index,1175,2350,2351,1649,3.303441286087036,7.366241455078125,1.1017810106277466,1648,3.3442819118499756,7.497097492218018,1.109899640083313,1646,3.41142201423645,7.479519844055176,1.0786783695220947,1613,3.3741157054901123,7.348250865936279,1.070413589477539,3.3583152294158936,7.422777414321899,1.0901931524276733,0.3714130017370591,-0.16780449725082042,0.9131779853035589,0.010651224586440876,0.6715034398964996,0.8060931529810241
index,??,index,2509,5018,5019,3241,2.92899227142334,7.513763904571533,0.9579321146011353,2660,2.876457452774048,7.373671531677246,0.9313469529151917,2658,2.9164488315582275,7.348348617553711,0.997082531452179,2657,2.9732978343963623,7.490253925323486,1.0181195735931396,2.9237990975379944,7.431509494781494,0.9761202931404114,-0.7764755214540756,0.20028900372771175,0.5974697310896862,0.012193651429703585,0.10551306705990778,0.7582085684782335
index,??,index,1177,2354,2355,1649,3.303441286087036,7.366241455078125,1.1017810106277466,1648,3.3442819118499756,7.497097492218018,1.109899640083313,1650,3.2730541229248047,7.519167900085449,1.126922607421875,1651,3.2293384075164795,7.388700008392334,1.1170580387115479,3.287528932094574,7.4428017139434814,1.1139153242111206,0.17862037726473154,-0.12495682187781543,0.9759511019984561,0.010694550408085002,0.571607687641785,0.8051400591625052
index,??,index,2507,5014,5015,3240,2.903658628463745,7.532955646514893,0.8851686120033264,3239,2.848839282989502,7.3944878578186035,0.8599373698234558,2660,2.876457452774048,7.373671531677246,0.9313469529151917,3241,2.92899227142334,7.513763904571533,0.9579321146011353,2.8894869089126587,7.453719735145569,0.9085962623357773,-0.8790007816213254,0.2650243963313136,0.3963832681361841,0.012014522770640908,0.05192074228706668,0.7623495165115614
index,??,index,1968,3936,3937,2651,3.2031359672546387,7.543938159942627,1.1239235401153564,1653,3.155806303024292,7.414243698120117,1.1167216300964355,1651,3.2293384075164795,7.388700008392334,1.1170580387115479,1650,3.2730541229248047,7.519167900085449,1.126922607421875,3.2153337001800537,7.466512441635132,1.1211564540863037,-0.04111415005710553,-0.05107005419584651,0.9978484234739838,0.010500152885703223,0.46836418376514316,0.8053783266489055
index,??,index,1967,3934,3935,2651,3.2031359672546387,7.543938159942627,1.1239235401153564,2650,3.1347532272338867,7.570733547210693,1.1229968070983887,2654,3.0850305557250977,7.4409379959106445,1.1114258766174316,1653,3.155806303024292,7.414243698120117,1.1167216300964355,3.1446815133094788,7.4924633502960205,1.118766963481903,-0.06320600558678491,-0.048475467273736327,0.9968225167653249,0.010363555243456491,0.3661915529879615,0.8066227138746995
index,??,index,1145,2290,2291,1624,3.5341832637786865,7.575318336486816,0.971062421798706,1622,3.566882371902466,7.571418285369873,0.9101040959358215,1620,3.5525341033935547,7.454200744628906,0.909716784954071,1616,3.51873517036438,7.45770263671875,0.9755213856697083,3.5430837273597717,7.514660000801086,0.9416011720895767,0.8783114676189282,-0.10334951532695172,0.46678457936265255,0.008482192323800847,0.8726528798615991,0.8616458233659566
index,??,index,1969,3938,3939,2649,3.074713945388794,7.59532356262207,1.082924485206604,2650,3.1347532272338867,7.570733547210693,1.1229968070983887,2654,3.0850305557250977,7.4409379959106445,1.1114258766174316,2655,3.027728319168091,7.465027332305908,1.0689573287963867,3.0805565118789673,7.518005609512329,1.0965761244297028,-0.5380659152449657,0.11811876729641611,0.8345855424484493,0.010555979035436976,0.272635806632164,0.8084842648888582
index,??,index,1173,2346,2347,1616,3.51873517036438,7.45770263671875,0.9755213856697083,1617,3.4709622859954834,7.466284275054932,1.0327410697937012,1644,3.494811534881592,7.584157943725586,1.0269771814346313,1624,3.5341832637786865,7.575318336486816,0.971062421798706,3.5046730637550354,7.520865797996521,1.0015755146741867,0.7802140132536531,-0.10341790165167088,0.6169042317415191,0.008602982161632154,0.8203733319313159,0.8594132184412789
index,??,index,1172,2344,2345,1644,3.494811534881592,7.584157943725586,1.0269771814346313,1645,3.4390671253204346,7.597744941711426,1.0683367252349854,1646,3.41142201423645,7.479519844055176,1.0786783695220947,1617,3.4709622859954834,7.466284275054932,1.0327410697937012,3.45406574010849,7.53192675113678,1.0516833364963531,0.5910061131593445,-0.07410720153540555,0.8032558103673294,0.008901822432552612,0.7503006041860664,0.8575335729025908
index,??,index,2512,5024,5025,3242,3.0265049934387207,7.616142749786377,1.0260881185531616,2657,2.9732978343963623,7.490253925323486,1.0181195735931396,2655,3.027728319168091,7.465027332305908,1.0689573287963867,2649,3.074713945388794,7.59532356262207,1.082924485206604,3.025561273097992,7.5416868925094604,1.049022376537323,-0.6655590176020444,0.19869799057201884,0.7194096903929245,0.010765779935359234,0.19166586307849806,0.8107344103843749
index,??,index,1174,2348,2349,1646,3.41142201423645,7.479519844055176,1.0786783695220947,1645,3.4390671253204346,7.597744941711426,1.0683367252349854,1647,3.37786865234375,7.615660667419434,1.0988117456436157,1648,3.3442819118499756,7.497097492218018,1.109899640083313,3.3931599259376526,7.547505736351013,1.0889316201210022,0.4266708849719393,-0.028525343112507914,0.9039570015866772,0.009006471286815936,0.6650308244285643,0.8561060088670385
index,??,index,2510,5020,5021,3241,2.92899227142334,7.513763904571533,0.9579321146011353,2657,2.9732978343963623,7.490253925323486,1.0181195735931396,3242,3.0265049934387207,7.616142749786377,1.0260881185531616,2638,2.986266851425171,7.6359944343566895,0.966698408126831,2.9787654876708984,7.5640387535095215,0.9922095537185669,-0.7314072150202965,0.2838578262800257,0.6200550139107275,0.01039291307771347,0.12185787380298725,0.8134594224045527
index,??,index,1965,3930,3931,1648,3.3442819118499756,7.497097492218018,1.109899640083313,1650,3.2730541229248047,7.519167900085449,1.126922607421875,2653,3.311753511428833,7.636908531188965,1.114719033241272,1647,3.37786865234375,7.615660667419434,1.0988117456436157,3.326739549636841,7.567208647727966,1.112588256597519,0.2397532006990638,0.022324383042289064,0.970577160598958,0.009166191436290452,0.5709186235067567,0.8555480370752333
index,??,index,2508,5016,5017,3240,2.903658628463745,7.532955646514893,0.8851686120033264,3241,2.92899227142334,7.513763904571533,0.9579321146011353,2638,2.986266851425171,7.6359944343566895,0.966698408126831,2636,2.9592490196228027,7.651843547821045,0.8970211744308472,2.9445416927337646,7.58363938331604,0.926705077290535,-0.8432357081181582,0.36062147425235447,0.39862976916247367,0.010397339304005474,0.0694589401688256,0.8166501128905033
index,??,index,1963,3926,3927,1650,3.2730541229248047,7.519167900085449,1.126922607421875,2651,3.2031359672546387,7.543938159942627,1.1239235401153564,2652,3.2476015090942383,7.6594343185424805,1.1095656156539917,2653,3.311753511428833,7.636908531188965,1.114719033241272,3.2588862776756287,7.58986222743988,1.1187826991081238,-0.01819343340487162,0.1195338168657973,0.9926634201009106,0.00886774951551925,0.4737318708164472,0.8559077601074414
index,??,index,1961,3922,3923,2648,3.1854498386383057,7.684638977050781,1.098265528678894,2650,3.1347532272338867,7.570733547210693,1.1229968070983887,2651,3.2031359672546387,7.543938159942627,1.1239235401153564,2652,3.2476015090942383,7.6594343185424805,1.1095656156539917,3.1927351355552673,7.6146862506866455,1.1136878728866577,-0.021777100444596235,0.1767076204109673,0.9840224462810384,0.0088980205832116,0.37785072353168353,0.8572666394138523
index,??,index,1170,2340,2341,1642,3.5373756885528564,7.67772102355957,0.9582828879356384,1624,3.5341832637786865,7.575318336486816,0.971062421798706,1622,3.566882371902466,7.571418285369873,0.9101040959358215,1628,3.5678162574768066,7.674263954162598,0.9023416638374329,3.551564395427704,7.624680399894714,0.9354477673768997,0.880253829146496,0.029700182624255035,0.47357269286247655,0.0068573175127256795,0.8381393995455173,0.9031439761743234
index,??,index,1169,2338,2339,1642,3.5373756885528564,7.67772102355957,0.9582828879356384,1643,3.501650094985962,7.686142921447754,1.0041835308074951,1644,3.494811534881592,7.584157943725586,1.0269771814346313,1624,3.5341832637786865,7.575318336486816,0.971062421798706,3.517005145549774,7.630835056304932,0.9901265054941177,0.8082226565750091,0.0622521956996458,0.5855773232711526,0.00662935375601012,0.7908657548397726,0.9013454710619399
index,??,index,1960,3920,3921,2648,3.1854498386383057,7.684638977050781,1.098265528678894,2647,3.1268539428710938,7.7089409828186035,1.069804072380066,2649,3.074713945388794,7.59532356262207,1.082924485206604,2650,3.1347532272338867,7.570733547210693,1.1229968070983887,3.13044273853302,7.639909267425537,1.0934977233409882,-0.37439796269489595,0.31435113146125576,0.8723586026852372,0.009201491988914338,0.2867988528580488,0.8592261846135342
index,??,index,1171,2342,2343,1451,3.453709602355957,7.700033187866211,1.0441572666168213,1643,3.501650094985962,7.686142921447754,1.0041835308074951,1644,3.494811534881592,7.584157943725586,1.0269771814346313,1645,3.4390671253204346,7.597744941711426,1.0683367252349854,3.4723095893859863,7.642019748687744,1.0359136760234833,0.6313450069529856,0.11012997614171158,0.7676424105992062,0.007094121344524739,0.7283932714808597,0.900206599724386
index,??,index,6874,13748,13749,1451,3.453709602355957,7.700033187866211,1.0441572666168213,1645,3.4390671253204346,7.597744941711426,1.0683367252349854,1647,3.37786865234375,7.615660667419434,1.0988117456436157,1449,3.403777837753296,7.718444347381592,1.072072148323059,3.4186058044433594,7.6579707860946655,1.0708444714546204,0.49164030937947995,0.1170374373029896,0.8628974704232236,0.007032708675411935,0.6522910104462749,0.8997629537526892
index,??,index,2513,5026,5027,3242,3.0265049934387207,7.616142749786377,1.0260881185531616,2649,3.074713945388794,7.59532356262207,1.082924485206604,2647,3.1268539428710938,7.7089409828186035,1.069804072380066,2642,3.0784056186676025,7.727883338928223,1.0227106809616089,3.0766196250915527,7.662072658538818,1.05038183927536,-0.6209726632877098,0.3384409653948732,0.7070011770796105,0.009176769178868099,0.20797354979837454,0.861055403927768
index,??,index,1966,3932,3933,1449,3.403777837753296,7.718444347381592,1.072072148323059,1647,3.37786865234375,7.615660667419434,1.0988117456436157,2653,3.311753511428833,7.636908531188965,1.114719033241272,1447,3.3453102111816406,7.74015998840332,1.0864421129226685,3.35967755317688,7.677793383598328,1.0930112600326538,0.28735488968270473,0.16882239366887442,0.9428288109574041,0.007483866920921345,0.5678261345873111,0.9001301139916479
index,??,index,2511,5022,5023,3242,3.0265049934387207,7.616142749786377,1.0260881185531616,2642,3.0784056186676025,7.727883338928223,1.0227106809616089,2639,3.039663314819336,7.746174335479736,0.9695848822593689,2638,2.986266851425171,7.6359944343566895,0.966698408126831,3.0327101945877075,7.681548714637756,0.9962705224752426,-0.7120204444739231,0.3392004067162969,0.6147926241706676,0.008762027911543088,0.14309032334660954,0.8630612065741866
index,??,index,1949,3898,3899,2637,3.010174512863159,7.7620415687561035,0.9054421186447144,2636,2.9592490196228027,7.651843547821045,0.8970211744308472,2638,2.986266851425171,7.6359944343566895,0.966698408126831,2639,3.039663314819336,7.746174335479736,0.9695848822593689,2.998838424682617,7.6990134716033936,0.9346866458654404,-0.8225544937598791,0.3670934501162798,0.43433455270926297,0.009077725302418991,0.09203011564296527,0.865507035364521
index,??,index,1964,3928,3929,2652,3.2476015090942383,7.6594343185424805,1.1095656156539917,2653,3.311753511428833,7.636908531188965,1.114719033241272,1447,3.3453102111816406,7.74015998840332,1.0864421129226685,1446,3.286428928375244,7.760994911193848,1.0820093154907227,3.297773540019989,7.699374437332153,1.0981840193271637,0.015600113040465205,0.2578417997938876,0.9660612003140243,0.0073332451769006525,0.47878276545600795,0.9007946497651358
index,??,index,1167,2334,2335,1642,3.5373756885528564,7.67772102355957,0.9582828879356384,1641,3.529370069503784,7.765392303466797,0.9363220930099487,1639,3.555988073348999,7.760828018188477,0.8920964598655701,1628,3.5678162574768066,7.674263954162598,0.9023416638374329,3.5476375222206116,7.71955132484436,0.9222607761621475,0.8601186842016302,0.18572514753792876,0.4750810653554517,0.005149042268682419,0.7938310436930653,0.9376061628939927
index,??,index,1962,3924,3925,2648,3.1854498386383057,7.684638977050781,1.098265528678894,2652,3.2476015090942383,7.6594343185424805,1.1095656156539917,1446,3.286428928375244,7.760994911193848,1.0820093154907227,1445,3.233344793319702,7.781318664550781,1.0629743337631226,3.2382062673568726,7.721596717834473,1.0882036983966827,-0.10973104634150294,0.34367943069432116,0.9326540335978964,0.007209595552902438,0.3924986370853203,0.9019700350381074
index,??,index,1168,2336,2337,1456,3.4999313354492188,7.773681163787842,0.9762502312660217,1641,3.529370069503784,7.765392303466797,0.9363220930099487,1642,3.5373756885528564,7.67772102355957,0.9582828879356384,1643,3.501650094985962,7.686142921447754,1.0041835308074951,3.5170817971229553,7.725734353065491,0.968759685754776,0.7983118182343693,0.20551304909678264,0.5660941860841521,0.004971140422716652,0.7517272987690151,0.9362889160984567
index,??,index,6875,13750,13751,1643,3.501650094985962,7.686142921447754,1.0041835308074951,1456,3.4999313354492188,7.773681163787842,0.9762502312660217,1452,3.4632863998413086,7.787341117858887,1.0076361894607544,1451,3.453709602355957,7.700033187866211,1.0441572666168213,3.4796443581581116,7.736799597740173,1.0080568045377731,0.6702121940475889,0.22999926955273045,0.705631597191571,0.005317085252990822,0.698698145609328,0.9359596272934955
index,??,index,1958,3916,3917,2648,3.1854498386383057,7.684638977050781,1.098265528678894,2647,3.1268539428710938,7.7089409828186035,1.069804072380066,2646,3.1808972358703613,7.803582191467285,1.038638710975647,1445,3.233344793319702,7.781318664550781,1.0629743337631226,3.1816364526748657,7.744620203971863,1.0674206614494324,-0.23518943386250582,0.42836687926917366,0.8724607423515531,0.007448314886802055,0.3097627485340122,0.9037928617031661
index,??,index,998,1996,1997,1450,3.4209771156311035,7.805137634277344,1.0310505628585815,1449,3.403777837753296,7.718444347381592,1.072072148323059,1451,3.453709602355957,7.700033187866211,1.0441572666168213,1452,3.4632863998413086,7.787341117858887,1.0076361894607544,3.4354377388954163,7.752739071846008,1.038729041814804,0.5468242027511451,0.2691603087296054,0.7928026359001071,0.00536694957737169,0.6348925350798392,0.9366285902227229
index,??,index,1957,3914,3915,2642,3.0784056186676025,7.727883338928223,1.0227106809616089,2643,3.1401753425598145,7.822783946990967,1.00105881690979,2646,3.1808972358703613,7.803582191467285,1.038638710975647,2647,3.1268539428710938,7.7089409828186035,1.069804072380066,3.131583034992218,7.7657976150512695,1.033053070306778,-0.4779649782876897,0.4943642125343251,0.7260533760652622,0.007343894065814075,0.23622410836874821,0.905702436780007
index,??,index,996,1992,1993,1448,3.3718833923339844,7.826354026794434,1.0441229343414307,1447,3.3453102111816406,7.74015998840332,1.0864421129226685,1449,3.403777837753296,7.718444347381592,1.072072148323059,1450,3.4209771156311035,7.805137634277344,1.0310505628585815,3.385487139225006,7.772523999214172,1.058421939611435,0.35526910672943757,0.33138958631671545,0.8740508016611528,0.0058576122764665405,0.5620627140150287,0.938037654090013
index,??,index,1952,3904,3905,2640,3.1044225692749023,7.8448100090026855,0.9637806415557861,2639,3.039663314819336,7.746174335479736,0.9695848822593689,2642,3.0784056186676025,7.727883338928223,1.0227106809616089,2643,3.1401753425598145,7.822783946990967,1.00105881690979,3.090666711330414,7.785412907600403,0.9892837554216385,-0.5684023683257378,0.46763939553442996,0.6769284625615066,0.00724482684904306,0.17515719216761627,0.9081114843193352
index,??,index,1166,2332,2333,128,3.5175600051879883,7.825531005859375,0.9164279103279114,122,3.532402515411377,7.817008018493652,0.878795862197876,1639,3.555988073348999,7.760828018188477,0.8920964598655701,1641,3.529370069503784,7.765392303466797,0.9363220930099487,3.533830165863037,7.792189836502075,0.9059105813503265,0.8524967529677653,0.3659393347976781,0.37327963971699535,0.0029417806027288128,0.7459270574326339,0.9627221861214211
index,??,index,1164,2328,2329,1633,3.5704402923583984,7.764537334442139,0.8405214548110962,124,3.55008602142334,7.830063343048096,0.83620685338974,123,3.532402515411377,7.817008018493652,0.878795862197876,1640,3.555988073348999,7.760828018188477,0.8920964598655701,3.5522292256355286,7.793109178543091,0.8619051575660706,0.8604188044448181,0.36247960943752483,0.3581731616128843,0.003263242086805741,0.7693602389391121,0.9652243426197132
index,??,index,994,1988,1989,1444,3.3203935623168945,7.846159934997559,1.039062261581421,1446,3.286428928375244,7.760994911193848,1.0820093154907227,1447,3.3453102111816406,7.74015998840332,1.0864421129226685,1448,3.3718833923339844,7.826354026794434,1.0441229343414307,3.331004023551941,7.79341721534729,1.0629091560840607,0.07769661575769507,0.4220023592679924,0.9032592344792548,0.005915686790896709,0.48290836633811773,0.9393216790425853
index,??,index,6876,13752,13753,1641,3.529370069503784,7.765392303466797,0.9363220930099487,128,3.5175600051879883,7.825531005859375,0.9164279103279114,1457,3.495182991027832,7.840475559234619,0.9444091320037842,1456,3.4999313354492188,7.773681163787842,0.9762502312660217,3.510511100292206,7.801270008087158,0.9433523416519165,0.8038464690057885,0.31142293678607674,0.50680036376315,0.0030555099221434593,0.711991611916702,0.9633224691768156
index,??,index,1950,3900,3901,2640,3.1044225692749023,7.8448100090026855,0.9637806415557861,2639,3.039663314819336,7.746174335479736,0.9695848822593689,2637,3.010174512863159,7.7620415687561035,0.9054421186447144,135,3.07820463180542,7.860531806945801,0.9101306796073914,3.0581162571907043,7.8033894300460815,0.9372345805168152,-0.7279258610070418,0.4930473695565195,0.4764747970780339,0.007964567687586379,0.1255955222482053,0.9109010913492088
index,??,index,993,1986,1987,1444,3.3203935623168945,7.846159934997559,1.039062261581421,1443,3.27437686920166,7.863577842712402,1.0200825929641724,1445,3.233344793319702,7.781318664550781,1.0629743337631226,1446,3.286428928375244,7.760994911193848,1.0820093154907227,3.2786360383033752,7.8130128383636475,1.0510321259498596,-0.1375662000356191,0.4999982440917871,0.8550305822091335,0.005680397546752307,0.40702807352812087,0.9403767717220327
index,??,index,1001,2002,2003,1456,3.4999313354492188,7.773681163787842,0.9762502312660217,1452,3.4632863998413086,7.787341117858887,1.0076361894607544,1453,3.4652554988861084,7.852978229522705,0.9682425856590271,1457,3.495182991027832,7.840475559234619,0.9444091320037842,3.480914056301117,7.813619017601013,0.9741345345973969,0.6753508978201707,0.36030596647723684,0.6434910841141418,0.003397083916486091,0.668579230808766,0.9643877908106793
index,??,index,999,1998,1999,1450,3.4209771156311035,7.805137634277344,1.0310505628585815,1452,3.4632863998413086,7.787341117858887,1.0076361894607544,1453,3.4652554988861084,7.852978229522705,0.9682425856590271,139,3.429319143295288,7.867715358734131,0.980697512626648,3.444709539413452,7.828293085098267,0.9969067126512527,0.5209867625841691,0.4609573477895895,0.7183948195323057,0.0036181062739354983,0.615653681462755,0.9655319772254806
index,??,index,1959,3918,3919,1443,3.27437686920166,7.863577842712402,1.0200825929641724,1445,3.233344793319702,7.781318664550781,1.0629743337631226,2646,3.1808972358703613,7.803582191467285,1.038638710975647,1442,3.2366530895233154,7.884941101074219,0.9996585845947266,3.2313179969787598,7.833354949951172,1.0303385555744171,-0.1658986965514631,0.5180217944412218,0.8391251652563056,0.005653608474654336,0.33737510931354847,0.9423005354010577
index,??,index,997,1994,1995,1448,3.3718833923339844,7.826354026794434,1.0441229343414307,1450,3.4209771156311035,7.805137634277344,1.0310505628585815,139,3.429319143295288,7.867715358734131,0.980697512626648,138,3.3901638984680176,7.883455276489258,0.9867157340049744,3.4030858874320984,7.8456655740737915,1.0106466859579086,0.3935461926902666,0.5652481084737321,0.7249937724462628,0.003986517261900891,0.5545986172160902,0.9670322197805109
index,??,index,1955,3910,3911,2644,3.2040717601776123,7.905670642852783,0.9677313566207886,2643,3.1401753425598145,7.822783946990967,1.00105881690979,2646,3.1808972358703613,7.803582191467285,1.038638710975647,1442,3.2366530895233154,7.884941101074219,0.9996585845947266,3.190449357032776,7.8542444705963135,1.001771867275238,-0.3666867519111647,0.5854441854268525,0.7230462860168283,0.005816228545623321,0.2758430581681079,0.9451842607521047
index,??,index,995,1990,1991,138,3.3901638984680176,7.883455276489258,0.9867157340049744,1448,3.3718833923339844,7.826354026794434,1.0441229343414307,1444,3.3203935623168945,7.846159934997559,1.039062261581421,145,3.3492512702941895,7.900131702423096,0.9780365228652954,3.3579230308532715,7.864025235176086,1.0119843631982803,0.16531625051416027,0.6856875412955605,0.7088745538020028,0.004228462423067781,0.48855471432110087,0.9684796511416124
index,??,index,1953,3906,3907,2640,3.1044225692749023,7.8448100090026855,0.9637806415557861,2643,3.1401753425598145,7.822783946990967,1.00105881690979,2644,3.2040717601776123,7.905670642852783,0.9677313566207886,2641,3.1826627254486084,7.92479133605957,0.9318211078643799,3.1578330993652344,7.8745139837265015,0.9660979807376862,-0.40695520929020634,0.6229545773490154,0.6680681493616307,0.005686133521316304,0.22524814646830776,0.9488102274826609
index,??,index,1000,2000,2001,140,3.421548366546631,7.907077789306641,0.9200244545936584,1454,3.444647789001465,7.8966546058654785,0.9058244824409485,1453,3.4652554988861084,7.852978229522705,0.9682425856590271,139,3.429319143295288,7.867715358734131,0.980697512626648,3.440192699432373,7.881106495857239,0.9436972588300705,0.5060656402714195,0.764587901722123,0.3991276841774316,0.002628633752548029,0.5879711169232048,0.9844425267262267
index,??,index,991,1982,1983,1441,3.3149302005767822,7.917399883270264,0.9611713886260986,1443,3.27437686920166,7.863577842712402,1.0200825929641724,1444,3.3203935623168945,7.846159934997559,1.039062261581421,145,3.3492512702941895,7.900131702423096,0.9780365228652954,3.3147379755973816,7.88181734085083,0.9995881915092468,0.018046801989335486,0.7384187019677885,0.6741009816950012,0.004105354936343851,0.42530527974734994,0.9699507425994625
index,??,index,1951,3902,3903,2640,3.1044225692749023,7.8448100090026855,0.9637806415557861,2641,3.1826627254486084,7.92479133605957,0.9318211078643799,136,3.1675937175750732,7.938528537750244,0.8964289426803589,135,3.07820463180542,7.860531806945801,0.9101306796073914,3.133220911026001,7.892165422439575,0.9255403429269791,-0.5301558684173151,0.7005896415855599,0.47760748453693574,0.005999740725528053,0.18609512430566344,0.9524137034890365
index,??,index,44,88,89,16,3.39872145652771,7.911254405975342,0.9404221177101135,138,3.3901638984680176,7.883455276489258,0.9867157340049744,139,3.429319143295288,7.867715358734131,0.980697512626648,140,3.421548366546631,7.907077789306641,0.9200244545936584,3.4099382162094116,7.892375707626343,0.9569649547338486,0.44674444417767584,0.7562078539927515,0.4780889908333563,0.0021925082953107872,0.5441542938280545,0.9850330372788157
index,??,index,990,1980,1981,1441,3.3149302005767822,7.917399883270264,0.9611713886260986,1440,3.288430690765381,7.934363842010498,0.9414123296737671,1442,3.2366530895233154,7.884941101074219,0.9996585845947266,1443,3.27437686920166,7.863577842712402,1.0200825929641724,3.2785977125167847,7.900070667266846,0.9805812239646912,0.02253865005951259,0.7411809616642853,0.6709268151742781,0.003791248001289926,0.3709829889533395,0.9724200858834225
index,??,index,42,84,85,14,3.135117292404175,7.935532093048096,0.8597866296768188,133,3.060279607772827,7.872425079345703,0.8490139842033386,135,3.07820463180542,7.860531806945801,0.9101306796073914,136,3.1675937175750732,7.938528537750244,0.8964289426803589,3.110298812389374,7.901754379272461,0.8788400590419769,-0.6005635802251098,0.706742071069456,0.3739505730543198,0.005744914936912293,0.1524630944808925,0.9532479643810554
index,??,index,46,92,93,16,3.39872145652771,7.911254405975342,0.9404221177101135,143,3.378751277923584,7.927523136138916,0.91966712474823,145,3.3492512702941895,7.900131702423096,0.9780365228652954,138,3.3901638984680176,7.883455276489258,0.9867157340049744,3.3792219758033752,7.905591130256653,0.9562103748321533,0.20294103660062365,0.8337732484585308,0.5134560407847722,0.0022476945807518643,0.49893514092716656,0.9862856864674293
