region,region_label,finger_group,quad_id,tri0,tri1,v0,v0_x,v0_y,v0_z,v1,v1_x,v1_y,v1_z,v2,v2_x,v2_y,v2_z,v3,v3_x,v3_y,v3_z,center_x,center_y,center_z,normal_x,normal_y,normal_z,area,region_u,region_v
index_connection,??-????,index,1899,3798,3799,2554,2.8977854251861572,5.127849102020264,0.5870789885520935,2552,2.8470118045806885,4.952453136444092,0.5588376522064209,2547,2.7847981452941895,4.953624725341797,0.6542418599128723,2548,2.8358473777770996,5.130913257598877,0.6803229451179504,2.8413606882095337,5.041210055351257,0.6201203614473343,0.7910706556480597,-0.3096471056830348,0.5275660031831736,0.020954269536114276,0.8287835538926644,0.6594245021844292
index_connection,??-????,index,1897,3794,3795,2547,2.7847981452941895,4.953624725341797,0.6542418599128723,2548,2.8358473777770996,5.130913257598877,0.6803229451179504,2549,2.7548999786376953,5.14094877243042,0.7585979700088501,2543,2.700835943222046,4.963544845581055,0.7345552444458008,2.7690953612327576,5.047257900238037,0.7069295048713684,0.64464673689522,-0.29094519253751855,0.7069522470079934,0.021426469863266108,0.707285753339656,0.6641826768415992
index_connection,??-????,index,6685,13370,13371,7396,2.6578009128570557,5.159099578857422,0.8173399567604065,2544,2.5995190143585205,4.982370853424072,0.7960098385810852,2543,2.700835943222046,4.963544845581055,0.7345552444458008,2549,2.7548999786376953,5.14094877243042,0.7585979700088501,2.6782639622688293,5.061491012573242,0.7766257524490356,0.46545671590323645,-0.2562062167217011,0.8471767348869578,0.021961120340485342,0.5545733024734659,0.6753806549104592
index_connection,??-????,index,6684,13368,13369,7396,2.6578009128570557,5.159099578857422,0.8173399567604065,1338,2.551149606704712,5.18510103225708,0.8487400412559509,7397,2.4872350692749023,5.010006427764893,0.8303686380386353,2544,2.5995190143585205,4.982370853424072,0.7960098385810852,2.5739261507987976,5.084144473075867,0.8231146186590195,0.239280195683004,-0.19054401202422266,0.9520703584481643,0.0219475063596151,0.37915287419259414,0.6932033874174403
index_connection,??-????,index,6686,13372,13373,7397,2.4872350692749023,5.010006427764893,0.8303686380386353,1338,2.551149606704712,5.18510103225708,0.8487400412559509,1334,2.4459171295166016,5.214864253997803,0.8609827160835266,1333,2.376354455947876,5.042538642883301,0.8404561281204224,2.465164065361023,5.113127589225769,0.8451368808746338,0.06325348211128648,-0.13501263858246537,0.9888228276207006,0.0210871072340374,0.19629403002664028,0.716006010720782
index_connection,??-????,index,928,1856,1857,1330,2.3486547470092773,5.2467756271362305,0.8453830480575562,1329,2.2758629322052,5.07699728012085,0.8258493542671204,1333,2.376354455947876,5.042538642883301,0.8404561281204224,1334,2.4459171295166016,5.214864253997803,0.8609827160835266,2.3616973161697388,5.145293951034546,0.8431678116321564,-0.16599358301276118,-0.04627560198758888,0.9850404555444776,0.019568371106209282,0.02233809592907896,0.7413130697537357
index_connection,??-????,index,1900,3800,3801,2554,2.8977854251861572,5.127849102020264,0.5870789885520935,2556,2.948176860809326,5.309773921966553,0.6067467331886292,2558,2.887923240661621,5.315202713012695,0.6971974968910217,2548,2.8358473777770996,5.130913257598877,0.6803229451179504,2.892433226108551,5.220934748649597,0.6428365409374237,0.7942819483972858,-0.2762362409965661,0.5411189569866299,0.021076233378126315,0.914650473520454,0.8008238761645959
index_connection,??-????,index,6682,13364,13365,7395,2.811232089996338,5.325953960418701,0.774448812007904,2549,2.7548999786376953,5.14094877243042,0.7585979700088501,2548,2.8358473777770996,5.130913257598877,0.6803229451179504,2558,2.887923240661621,5.315202713012695,0.6971974968910217,2.8224756717681885,5.228254675865173,0.7276418060064316,0.6614441184684715,-0.25661958279460484,0.7047255266199669,0.021452100483001425,0.7970326706264996,0.8065828684703706
index_connection,??-????,index,6681,13362,13363,7395,2.811232089996338,5.325953960418701,0.774448812007904,1343,2.7194128036499023,5.343347072601318,0.8316850662231445,7396,2.6578009128570557,5.159099578857422,0.8173399567604065,2549,2.7548999786376953,5.14094877243042,0.7585979700088501,2.735836446285248,5.242337346076965,0.7955179512500763,0.47931718367594145,-0.2225246562480296,0.8489627876383394,0.021777425643752454,0.6513684111791392,0.8176624853853988
index_connection,??-????,index,6683,13366,13367,1339,2.6201562881469727,5.3669514656066895,0.8640651106834412,1343,2.7194128036499023,5.343347072601318,0.8316850662231445,7396,2.6578009128570557,5.159099578857422,0.8173399567604065,1338,2.551149606704712,5.18510103225708,0.8487400412559509,2.6371299028396606,5.263624787330627,0.8404575437307358,0.2545234321095373,-0.16799405751593088,0.9523632810784527,0.021491962109278957,0.4854156862619342,0.8344104948640451
index_connection,??-????,index,931,1862,1863,1338,2.551149606704712,5.18510103225708,0.8487400412559509,1334,2.4459171295166016,5.214864253997803,0.8609827160835266,1335,2.520754098892212,5.395041465759277,0.8771448731422424,1339,2.6201562881469727,5.3669514656066895,0.8640651106834412,2.5344942808151245,5.290489554405212,0.8627331852912903,0.08813760534832414,-0.12101397999601998,0.9887301852219268,0.020836781141775992,0.31285710449036724,0.8555464955813399
index_connection,??-????,index,929,1858,1859,1330,2.3486547470092773,5.2467756271362305,0.8453830480575562,1334,2.4459171295166016,5.214864253997803,0.8609827160835266,1335,2.520754098892212,5.395041465759277,0.8771448731422424,1331,2.4281058311462402,5.426463603973389,0.8634047508239746,2.4358579516410828,5.320786237716675,0.861728847026825,-0.16071404339339024,-0.024822006423639093,0.9866888386179568,0.019792318530877928,0.14702242898796578,0.8793825749497153
index_connection,??-????,index,6679,13358,13359,7394,2.939378499984741,5.502603530883789,0.7048327326774597,2558,2.887923240661621,5.315202713012695,0.6971974968910217,2556,2.948176860809326,5.309773921966553,0.6067467331886292,2563,2.9973134994506836,5.495846748352051,0.6167942881584167,2.943198025226593,5.405856728553772,0.6563928127288818,0.8013707017702737,-0.24174765153208286,0.547140814894065,0.02072872851175086,1.0,0.946312243476584
index_connection,??-????,index,6678,13356,13357,7394,2.939378499984741,5.502603530883789,0.7048327326774597,1348,2.8669545650482178,5.513824462890625,0.7816756367683411,7395,2.811232089996338,5.325953960418701,0.774448812007904,2558,2.887923240661621,5.315202713012695,0.6971974968910217,2.8763720989227295,5.414396166801453,0.7395386695861816,0.6844502705851632,-0.22296931476086582,0.6941271582145211,0.021004474591868542,0.8876473212603588,0.9530306926791094
index_connection,??-????,index,6680,13360,13361,1344,2.780271291732788,5.53136682510376,0.8376656174659729,1348,2.8669545650482178,5.513824462890625,0.7816756367683411,7395,2.811232089996338,5.325953960418701,0.774448812007904,1343,2.7194128036499023,5.343347072601318,0.8316850662231445,2.7944676876068115,5.428623080253601,0.8063687831163406,0.5003460488569735,-0.1849005365187082,0.845852010098876,0.02103567865511099,0.749943580797509,0.9642237937432155
index_connection,??-????,index,934,1868,1869,1340,2.688426971435547,5.553668022155762,0.872614324092865,1339,2.6201562881469727,5.3669514656066895,0.8640651106834412,1343,2.7194128036499023,5.343347072601318,0.8316850662231445,1344,2.780271291732788,5.53136682510376,0.8376656174659729,2.7020668387413025,5.448833346366882,0.8515075296163559,0.2990348428847242,-0.13964424838090775,0.9439690919913849,0.020542318422541922,0.5945924549387946,0.980124329857342
index_connection,??-????,index,932,1864,1865,1340,2.688426971435547,5.553668022155762,0.872614324092865,1339,2.6201562881469727,5.3669514656066895,0.8640651106834412,1335,2.520754098892212,5.395041465759277,0.8771448731422424,1336,2.595407724380493,5.580723762512207,0.8840551376342773,2.606186270713806,5.474096179008484,0.8744698613882065,0.10318848937349477,-0.08075838204675505,0.9913779397333826,0.02005799528406319,0.43339096843811603,1.0
